"WL(nm)","Spectrum","Spectrum(W/nm)",
"524.4","0.9561","1.8055e-004",
"524.6","0.9516","1.7971e-004",
"524.8","0.9482","1.7906e-004",
"525.0","0.9439","1.7826e-004",
"525.2","0.9381","1.7716e-004",
"525.4","0.9325","1.7609e-004",
"525.6","0.9273","1.7511e-004",
"525.8","0.9211","1.7394e-004",
"526.0","0.9132","1.7246e-004",
"526.2","0.9071","1.7130e-004",
"526.4","0.9033","1.7059e-004",
"526.6","0.8996","1.6990e-004",
"526.8","0.8954","1.6910e-004",
"527.0","0.8891","1.6792e-004",
"527.2","0.8810","1.6638e-004",
"527.4","0.8734","1.6495e-004",
"527.6","0.8667","1.6367e-004",
"527.8","0.8602","1.6246e-004",
"528.0","0.8543","1.6133e-004",
"528.2","0.8494","1.6040e-004",
"528.4","0.8446","1.5949e-004",
"528.6","0.8379","1.5824e-004",
"528.8","0.8298","1.5670e-004",
"529.0","0.8216","1.5517e-004",
"529.2","0.8140","1.5373e-004",
"529.4","0.8078","1.5255e-004",
"529.6","0.8021","1.5148e-004",
"529.8","0.7946","1.5006e-004",
"530.0","0.7867","1.4856e-004",
"530.2","0.7800","1.4730e-004",
"530.4","0.7738","1.4614e-004",
"530.6","0.7680","1.4504e-004",
"530.8","0.7617","1.4384e-004",
"531.0","0.7529","1.4219e-004",
"531.2","0.7442","1.4054e-004",
"531.4","0.7371","1.3920e-004",
"531.6","0.7304","1.3794e-004",
"531.8","0.7232","1.3658e-004",
"532.0","0.7161","1.3524e-004",
"532.2","0.7095","1.3399e-004",
"532.4","0.7025","1.3266e-004",
"532.6","0.6946","1.3118e-004",
"532.8","0.6869","1.2972e-004",
"533.0","0.6799","1.2840e-004",
"533.2","0.6732","1.2714e-004",
"533.4","0.6667","1.2591e-004",
"533.6","0.6601","1.2466e-004",
"533.8","0.6530","1.2331e-004",
"534.0","0.6459","1.2199e-004",
"534.2","0.6391","1.2069e-004",
"534.4","0.6318","1.1932e-004",
"534.6","0.6245","1.1794e-004",
"534.8","0.6190","1.1690e-004",
"535.0","0.6147","1.1609e-004",
"535.2","0.6087","1.1495e-004",
"535.4","0.6013","1.1356e-004",
"535.6","0.5951","1.1238e-004",
"535.8","0.5896","1.1135e-004",
"536.0","0.5835","1.1020e-004",
"536.2","0.5771","1.0899e-004",
"536.4","0.5709","1.0781e-004",
"536.6","0.5648","1.0666e-004",
"536.8","0.5586","1.0549e-004",
"537.0","0.5525","1.0435e-004",
"537.2","0.5469","1.0329e-004",
"537.4","0.5413","1.0223e-004",
"537.6","0.5352","1.0107e-004",
"537.8","0.5291","9.9923e-005",
"538.0","0.5243","9.9005e-005",
"538.2","0.5193","9.8074e-005",
"538.4","0.5128","9.6848e-005",
"538.6","0.5066","9.5663e-005",
"538.8","0.5021","9.4821e-005",
"539.0","0.4976","9.3974e-005",
"539.2","0.4920","9.2913e-005",
"539.4","0.4864","9.1852e-005",
"539.6","0.4813","9.0891e-005",
"539.8","0.4762","8.9930e-005",
"540.0","0.4712","8.8978e-005",
"540.2","0.4659","8.7978e-005",
"540.4","0.4603","8.6933e-005",
"540.6","0.4558","8.6069e-005",
"540.8","0.4524","8.5442e-005",
"541.0","0.4481","8.4632e-005",
"541.2","0.4424","8.3543e-005",
"541.4","0.4366","8.2443e-005",
"541.6","0.4312","8.1440e-005",
"541.8","0.4269","8.0628e-005",
"542.0","0.4232","7.9925e-005",
"542.2","0.4183","7.9003e-005",
"542.4","0.4123","7.7870e-005",
"542.6","0.4069","7.6846e-005",
"542.8","0.4023","7.5976e-005",
"543.0","0.3987","7.5303e-005",
"543.2","0.3956","7.4703e-005",
"543.4","0.3911","7.3858e-005",
"543.6","0.3860","7.2894e-005",
"543.8","0.3817","7.2087e-005",
"544.0","0.3778","7.1338e-005",
"544.2","0.3731","7.0457e-005",
"544.4","0.3684","6.9571e-005",
"544.6","0.3651","6.8957e-005",
"544.8","0.3621","6.8385e-005",
"545.0","0.3579","6.7589e-005",
"545.2","0.3530","6.6669e-005",
"545.4","0.3476","6.5640e-005",
"545.6","0.3426","6.4692e-005",
"545.8","0.3394","6.4100e-005",
"546.0","0.3366","6.3570e-005",
"546.2","0.3328","6.2850e-005",
"546.4","0.3288","6.2090e-005",
"546.6","0.3245","6.1284e-005",
"546.8","0.3202","6.0463e-005",
"547.0","0.3158","5.9639e-005",
"547.2","0.3119","5.8904e-005",
"547.4","0.3089","5.8342e-005",
"547.6","0.3056","5.7708e-005",
"547.8","0.3013","5.6896e-005",
"548.0","0.2971","5.6100e-005",
"548.2","0.2933","5.5381e-005",
"548.4","0.2895","5.4678e-005",
"548.6","0.2859","5.3991e-005",
"548.8","0.2827","5.3395e-005",
"549.0","0.2799","5.2856e-005",
"549.2","0.2763","5.2187e-005",
"549.4","0.2722","5.1398e-005",
"549.6","0.2686","5.0728e-005",
"549.8","0.2657","5.0182e-005",
"550.0","0.2622","4.9508e-005",
"550.2","0.2581","4.8748e-005",
"550.4","0.2547","4.8093e-005",
"550.6","0.2518","4.7544e-005",
"550.8","0.2489","4.7003e-005",
"551.0","0.2458","4.6422e-005",
"551.2","0.2420","4.5703e-005",
"551.4","0.2380","4.4951e-005",
"551.6","0.2351","4.4408e-005",
"551.8","0.2328","4.3958e-005",
"552.0","0.2300","4.3431e-005",
"552.2","0.2267","4.2819e-005",
"552.4","0.2228","4.2069e-005",
"552.6","0.2188","4.1329e-005",
"552.8","0.2162","4.0830e-005",
"553.0","0.2140","4.0416e-005",
"553.2","0.2115","3.9934e-005",
"553.4","0.2088","3.9429e-005",
"553.6","0.2059","3.8875e-005",
"553.8","0.2029","3.8326e-005",
"554.0","0.2002","3.7808e-005",
"554.2","0.1976","3.7316e-005",
"554.4","0.1951","3.6842e-005",
"554.6","0.1926","3.6369e-005",
"554.8","0.1901","3.5892e-005",
"555.0","0.1875","3.5418e-005",
"555.2","0.1851","3.4947e-005",
"555.4","0.1826","3.4486e-005",
"555.6","0.1802","3.4031e-005",
"555.8","0.1779","3.3588e-005",
"556.0","0.1755","3.3148e-005",
"556.2","0.1729","3.2645e-005",
"556.4","0.1698","3.2062e-005",
"556.6","0.1671","3.1554e-005",
"556.8","0.1650","3.1168e-005",
"557.0","0.1632","3.0812e-005",
"557.2","0.1613","3.0464e-005",
"557.4","0.1593","3.0087e-005",
"557.6","0.1572","2.9681e-005",
"557.8","0.1550","2.9280e-005",
"558.0","0.1530","2.8886e-005",
"558.2","0.1510","2.8514e-005",
"558.4","0.1491","2.8150e-005",
"558.6","0.1469","2.7749e-005",
"558.8","0.1448","2.7339e-005",
"559.0","0.1431","2.7025e-005",
"559.2","0.1416","2.6743e-005",
"559.4","0.1399","2.6412e-005",
"559.6","0.1378","2.6022e-005",
"559.8","0.1354","2.5564e-005",
"560.0","0.1330","2.5109e-005",
"560.2","0.1312","2.4784e-005",
"560.4","0.1298","2.4513e-005",
"560.6","0.1282","2.4204e-005",
"560.8","0.1265","2.3883e-005",
"561.0","0.1247","2.3546e-005",
"561.2","0.1230","2.3229e-005",
"561.4","0.1217","2.2979e-005",
"561.6","0.1204","2.2739e-005",
"561.8","0.1190","2.2466e-005",
"562.0","0.1175","2.2184e-005",
"562.2","0.1160","2.1907e-005",
"562.4","0.1145","2.1614e-005",
"562.6","0.1128","2.1306e-005",
"562.8","0.1112","2.1006e-005",
"563.0","0.1098","2.0733e-005",
"563.2","0.1084","2.0462e-005",
"563.4","0.1069","2.0184e-005",
"563.6","0.1054","1.9912e-005",
"563.8","0.1040","1.9647e-005",
"564.0","0.1027","1.9402e-005",
"564.2","0.1015","1.9174e-005",
"564.4","0.1003","1.8938e-005",
"564.6","0.0990","1.8696e-005",
"564.8","0.0976","1.8437e-005",
"565.0","0.0962","1.8171e-005",
"565.2","0.0947","1.7880e-005",
"565.4","0.0932","1.7596e-005",
"565.6","0.0922","1.7413e-005",
"565.8","0.0916","1.7298e-005",
"566.0","0.0905","1.7088e-005",
"566.2","0.0890","1.6805e-005",
"566.4","0.0876","1.6544e-005",
"566.6","0.0863","1.6306e-005",
"566.8","0.0851","1.6063e-005",
"567.0","0.0839","1.5836e-005",
"567.2","0.0830","1.5674e-005",
"567.4","0.0823","1.5546e-005",
"567.6","0.0816","1.5409e-005",
"567.8","0.0806","1.5229e-005",
"568.0","0.0790","1.4918e-005",
"568.2","0.0773","1.4595e-005",
"568.4","0.0763","1.4414e-005",
"568.6","0.0756","1.4284e-005",
"568.8","0.0749","1.4149e-005",
"569.0","0.0741","1.3998e-005",
"569.2","0.0731","1.3801e-005",
"569.4","0.0721","1.3619e-005",
"569.6","0.0715","1.3510e-005",
"569.8","0.0708","1.3373e-005",
"570.0","0.0695","1.3121e-005",
"570.2","0.0683","1.2895e-005",
"570.4","0.0676","1.2773e-005",
"570.6","0.0670","1.2647e-005",
"570.8","0.0660","1.2459e-005",
"571.0","0.0650","1.2282e-005",
"571.2","0.0642","1.2132e-005",
"571.4","0.0633","1.1949e-005",
"571.6","0.0620","1.1717e-005",
"571.8","0.0610","1.1524e-005",
"572.0","0.0604","1.1398e-005",
"572.2","0.0598","1.1293e-005",
"572.4","0.0592","1.1185e-005",
"572.6","0.0583","1.1012e-005",
"572.8","0.0571","1.0789e-005",
"573.0","0.0563","1.0639e-005",
"573.2","0.0559","1.0561e-005",
"573.4","0.0553","1.0447e-005",
"573.6","0.0545","1.0284e-005",
"573.8","0.0535","1.0112e-005",
"574.0","0.0526","9.9362e-006",
"574.2","0.0516","9.7457e-006",
"574.4","0.0507","9.5732e-006",
"574.6","0.0503","9.4940e-006",
"574.8","0.0501","9.4551e-006",
"575.0","0.0495","9.3564e-006",
"575.2","0.0488","9.2151e-006",
"575.4","0.0480","9.0624e-006",
"575.6","0.0472","8.9142e-006",
"575.8","0.0465","8.7796e-006",
"576.0","0.0459","8.6754e-006",
"576.2","0.0458","8.6507e-006",
"576.4","0.0457","8.6249e-006",
"576.6","0.0450","8.4898e-006",
"576.8","0.0441","8.3226e-006",
"577.0","0.0433","8.1776e-006",
"577.2","0.0426","8.0513e-006",
"577.4","0.0422","7.9684e-006",
"577.6","0.0417","7.8723e-006",
"577.8","0.0408","7.7143e-006",
"578.0","0.0401","7.5646e-006",
"578.2","0.0396","7.4693e-006",
"578.4","0.0391","7.3891e-006",
"578.6","0.0387","7.3052e-006",
"578.8","0.0383","7.2408e-006",
"579.0","0.0381","7.2030e-006",
"579.2","0.0376","7.1092e-006",
"579.4","0.0367","6.9303e-006",
"579.6","0.0360","6.7893e-006",
"579.8","0.0356","6.7268e-006",
"580.0","0.0352","6.6559e-006",
"580.2","0.0347","6.5544e-006",
"580.4","0.0342","6.4544e-006",
"580.6","0.0337","6.3636e-006",
"580.8","0.0332","6.2708e-006",
"581.0","0.0327","6.1802e-006",
"581.2","0.0323","6.1005e-006",
"581.4","0.0319","6.0322e-006",
"581.6","0.0316","5.9755e-006",
"581.8","0.0314","5.9213e-006",
"582.0","0.0310","5.8558e-006",
"582.2","0.0306","5.7809e-006",
"582.4","0.0302","5.7126e-006",
"582.6","0.0299","5.6433e-006",
"582.8","0.0294","5.5514e-006",
"583.0","0.0289","5.4518e-006",
"583.2","0.0284","5.3712e-006",
"583.4","0.0281","5.3081e-006",
"583.6","0.0279","5.2781e-006",
"583.8","0.0278","5.2459e-006",
"584.0","0.0273","5.1489e-006",
"584.2","0.0267","5.0350e-006",
"584.4","0.0263","4.9623e-006",
"584.6","0.0260","4.9055e-006",
"584.8","0.0257","4.8510e-006",
"585.0","0.0254","4.7958e-006",
"585.2","0.0251","4.7365e-006",
"585.4","0.0247","4.6651e-006",
"585.6","0.0242","4.5675e-006",
"585.8","0.0237","4.4724e-006",
"586.0","0.0233","4.3996e-006",
"586.2","0.0230","4.3502e-006",
"586.4","0.0230","4.3344e-006",
"586.6","0.0229","4.3166e-006",
"586.8","0.0226","4.2755e-006",
"587.0","0.0224","4.2306e-006",
"587.2","0.0222","4.1875e-006",
"587.4","0.0219","4.1279e-006",
"587.6","0.0214","4.0434e-006",
"587.8","0.0209","3.9522e-006",
"588.0","0.0205","3.8656e-006",
"588.2","0.0201","3.8010e-006",
"588.4","0.0199","3.7612e-006",
"588.6","0.0197","3.7252e-006",
"588.8","0.0195","3.6827e-006",
"589.0","0.0192","3.6281e-006",
"589.2","0.0189","3.5639e-006",
"589.4","0.0185","3.4974e-006",
"589.6","0.0182","3.4458e-006",
"589.8","0.0183","3.4616e-006",
"590.0","0.0186","3.5033e-006",
"590.2","0.0182","3.4308e-006",
"590.4","0.0174","3.2900e-006",
"590.6","0.0171","3.2254e-006",
"590.8","0.0170","3.2158e-006",
"591.0","0.0169","3.1986e-006",
"591.2","0.0168","3.1754e-006",
"591.4","0.0167","3.1527e-006",
"591.6","0.0166","3.1292e-006",
"591.8","0.0164","3.1052e-006",
"592.0","0.0163","3.0721e-006",
"592.2","0.0160","3.0141e-006",
"592.4","0.0156","2.9435e-006",
"592.6","0.0151","2.8542e-006",
"592.8","0.0148","2.7943e-006",
"593.0","0.0151","2.8534e-006",
"593.2","0.0154","2.9019e-006",
"593.4","0.0148","2.8036e-006",
"593.6","0.0142","2.6888e-006",
"593.8","0.0140","2.6424e-006",
"594.0","0.0138","2.6122e-006",
"594.2","0.0136","2.5748e-006",
"594.4","0.0135","2.5557e-006",
"594.6","0.0136","2.5682e-006",
"594.8","0.0137","2.5844e-006",
"595.0","0.0137","2.5884e-006",
"595.2","0.0136","2.5681e-006",
"595.4","0.0133","2.5148e-006",
"595.6","0.0131","2.4691e-006",
"595.8","0.0130","2.4458e-006",
"596.0","0.0127","2.4039e-006",
"596.2","0.0124","2.3370e-006",
"596.4","0.0123","2.3141e-006",
"596.6","0.0124","2.3382e-006",
"596.8","0.0121","2.2825e-006",
"597.0","0.0114","2.1503e-006",
"597.2","0.0113","2.1314e-006",
"597.4","0.0118","2.2201e-006",
"597.6","0.0117","2.2171e-006",
"597.8","0.0112","2.1212e-006",
"598.0","0.0109","2.0629e-006",
"598.2","0.0108","2.0480e-006",
"598.4","0.0108","2.0344e-006",
"598.6","0.0106","2.0104e-006",
"598.8","0.0103","1.9506e-006",
"599.0","0.0100","1.8860e-006",
"599.2","0.0100","1.8948e-006",
"599.4","0.0102","1.9311e-006",
"599.6","0.0100","1.8977e-006",
"599.8","0.0097","1.8402e-006",
"600.0","0.0098","1.8429e-006",
"600.2","0.0098","1.8598e-006",
"600.4","0.0096","1.8206e-006",
"600.6","0.0094","1.7719e-006",
"600.8","0.0094","1.7752e-006",
"601.0","0.0095","1.7851e-006",
"601.2","0.0093","1.7516e-006",
"601.4","0.0091","1.7136e-006",
"601.6","0.0090","1.7020e-006",
"601.8","0.0090","1.6975e-006",
"602.0","0.0090","1.6928e-006",
"602.2","0.0089","1.6758e-006",
"602.4","0.0086","1.6320e-006",
"602.6","0.0084","1.5795e-006",
"602.8","0.0081","1.5279e-006",
"603.0","0.0080","1.5122e-006",
"603.2","0.0083","1.5587e-006",
"603.4","0.0085","1.5999e-006",
"603.6","0.0085","1.5986e-006",
"603.8","0.0083","1.5738e-006",
"604.0","0.0081","1.5305e-006",
"604.2","0.0079","1.4860e-006",
"604.4","0.0077","1.4507e-006",
"604.6","0.0075","1.4173e-006",
"604.8","0.0074","1.3893e-006",
"605.0","0.0074","1.3944e-006",
"605.2","0.0076","1.4291e-006",
"605.4","0.0076","1.4371e-006",
"605.6","0.0075","1.4095e-006",
"605.8","0.0073","1.3788e-006",
"606.0","0.0072","1.3520e-006",
"606.2","0.0070","1.3284e-006",
"606.4","0.0069","1.3097e-006",
"606.6","0.0069","1.3017e-006",
"606.8","0.0069","1.2951e-006",
"607.0","0.0067","1.2592e-006",
"607.2","0.0064","1.2137e-006",
"607.4","0.0064","1.2113e-006",
"607.6","0.0065","1.2341e-006",
"607.8","0.0066","1.2507e-006",
"608.0","0.0066","1.2496e-006",
"608.2","0.0064","1.2025e-006",
"608.4","0.0061","1.1448e-006",
"608.6","0.0060","1.1338e-006",
"608.8","0.0060","1.1391e-006",
"609.0","0.0060","1.1306e-006",
"609.2","0.0059","1.1069e-006",
"609.4","0.0055","1.0437e-006",
"609.6","0.0053","9.9610e-007",
"609.8","0.0056","1.0498e-006",
"610.0","0.0058","1.0977e-006",
"610.2","0.0055","1.0384e-006",
"610.4","0.0052","9.8189e-007",
"610.6","0.0054","1.0106e-006",
"610.8","0.0054","1.0281e-006",
"611.0","0.0051","9.7027e-007",
"611.2","0.0049","9.2558e-007",
"611.4","0.0050","9.4512e-007",
"611.6","0.0050","9.5152e-007",
"611.8","0.0048","9.0682e-007",
"612.0","0.0046","8.6294e-007",
"612.2","0.0045","8.4471e-007",
"612.4","0.0047","8.8487e-007",
"612.6","0.0052","9.8908e-007",
"612.8","0.0054","1.0256e-006",
"613.0","0.0051","9.5376e-007",
"613.2","0.0047","8.8762e-007",
"613.4","0.0046","8.6101e-007",
"613.6","0.0045","8.4599e-007",
"613.8","0.0044","8.3485e-007",
"614.0","0.0043","8.1282e-007",
"614.2","0.0042","7.8429e-007",
"614.4","0.0042","7.8783e-007",
"614.6","0.0043","8.1352e-007",
"614.8","0.0043","8.0376e-007",
"615.0","0.0041","7.7170e-007",
"615.2","0.0042","7.8490e-007",
"615.4","0.0044","8.2349e-007",
"615.6","0.0043","8.2034e-007",
"615.8","0.0042","7.8865e-007",
"616.0","0.0041","7.6499e-007",
"616.2","0.0040","7.5257e-007",
"616.4","0.0040","7.5474e-007",
"616.6","0.0040","7.6471e-007",
"616.8","0.0041","7.7798e-007",
"617.0","0.0041","7.7984e-007",
"617.2","0.0039","7.3682e-007",
"617.4","0.0036","6.8895e-007",
"617.6","0.0037","6.9493e-007",
"617.8","0.0038","7.1039e-007",
"618.0","0.0036","6.8879e-007",
"618.2","0.0035","6.5707e-007",
"618.4","0.0033","6.2791e-007",
"618.6","0.0033","6.1417e-007",
"618.8","0.0034","6.3700e-007",
"619.0","0.0036","6.7336e-007",
"619.2","0.0038","7.1477e-007",
"619.4","0.0038","7.1916e-007",
"619.6","0.0034","6.4208e-007",
"619.8","0.0031","5.8971e-007",
"620.0","0.0033","6.3014e-007",
"620.2","0.0035","6.6776e-007",
"620.4","0.0035","6.5688e-007",
"620.6","0.0033","6.2365e-007",
"620.8","0.0031","5.7674e-007",
"621.0","0.0029","5.5709e-007",
"621.2","0.0031","5.8021e-007",
"621.4","0.0031","5.8553e-007",
"621.6","0.0030","5.5901e-007",
"621.8","0.0030","5.5887e-007",
"622.0","0.0032","5.9806e-007",
"622.2","0.0035","6.5379e-007",
"622.4","0.0037","6.9997e-007",
"622.6","0.0034","6.5041e-007",
"622.8","0.0028","5.2905e-007",
"623.0","0.0026","4.9695e-007",
"623.2","0.0029","5.5150e-007",
"623.4","0.0031","5.8381e-007",
"623.6","0.0031","5.7836e-007",
"623.8","0.0028","5.3320e-007",
"624.0","0.0025","4.8084e-007",
"624.2","0.0027","5.0316e-007",
"624.4","0.0030","5.6599e-007",
"624.6","0.0031","5.8917e-007",
"624.8","0.0031","5.8071e-007",
"625.0","0.0030","5.5893e-007",
"625.2","0.0028","5.3127e-007",
"625.4","0.0027","5.0560e-007",
"625.6","0.0026","4.8822e-007",
"625.8","0.0026","4.9324e-007",
"626.0","0.0027","5.0589e-007",
"626.2","0.0027","5.0920e-007",
"626.4","0.0027","5.0726e-007",
"626.6","0.0027","5.0130e-007",
"626.8","0.0026","4.9202e-007",
"627.0","0.0025","4.7730e-007",
"627.2","0.0025","4.6810e-007",
"627.4","0.0025","4.7864e-007",
"627.6","0.0026","4.8746e-007",
"627.8","0.0025","4.7995e-007",
"628.0","0.0024","4.5563e-007",
"628.2","0.0022","4.0648e-007",
"628.4","0.0020","3.8249e-007",
"628.6","0.0022","4.1925e-007",
"628.8","0.0024","4.4424e-007",
"629.0","0.0022","4.2045e-007",
"629.2","0.0022","4.0684e-007",
"629.4","0.0023","4.2622e-007",
"629.6","0.0023","4.3377e-007",
"629.8","0.0022","4.1491e-007",
"630.0","0.0021","4.0010e-007",
"630.2","0.0021","3.9952e-007",
"630.4","0.0022","4.0851e-007",
"630.6","0.0022","4.2276e-007",
"630.8","0.0022","4.2247e-007",
"631.0","0.0022","4.0609e-007",
"631.2","0.0021","3.9808e-007",
"631.4","0.0021","3.9666e-007",
"631.6","0.0020","3.6872e-007",
"631.8","0.0017","3.2561e-007",
"632.0","0.0017","3.2219e-007",
"632.2","0.0019","3.5140e-007",
"632.4","0.0020","3.7540e-007",
"632.6","0.0020","3.8069e-007",
"632.8","0.0018","3.3790e-007",
"633.0","0.0015","2.8262e-007",
"633.2","0.0016","2.9930e-007",
"633.4","0.0019","3.5185e-007",
"633.6","0.0020","3.6859e-007",
"633.8","0.0019","3.6031e-007",
"634.0","0.0018","3.3845e-007",
"634.2","0.0017","3.1922e-007",
"634.4","0.0018","3.3741e-007",
"634.6","0.0019","3.5672e-007",
"634.8","0.0017","3.1972e-007",
"635.0","0.0015","2.7912e-007",
"635.2","0.0015","2.9240e-007",
"635.4","0.0018","3.3242e-007",
"635.6","0.0021","3.9875e-007",
"635.8","0.0024","4.4595e-007",
"636.0","0.0022","4.1544e-007",
"636.2","0.0020","3.7641e-007",
"636.4","0.0020","3.7962e-007",
"636.6","0.0020","3.7990e-007",
"636.8","0.0019","3.5314e-007",
"637.0","0.0017","3.1231e-007",
"637.2","0.0014","2.5947e-007",
"637.4","0.0013","2.3830e-007",
"637.6","0.0015","2.7741e-007",
"637.8","0.0016","3.0649e-007",
"638.0","0.0015","2.9256e-007",
"638.2","0.0015","2.8914e-007",
"638.4","0.0017","3.1240e-007",
"638.6","0.0017","3.1300e-007",
"638.8","0.0015","2.7962e-007",
"639.0","0.0014","2.6942e-007",
"639.2","0.0016","2.9276e-007",
"639.4","0.0015","2.9198e-007",
"639.6","0.0014","2.6124e-007",
"639.8","0.0014","2.5615e-007",
"640.0","0.0015","2.7693e-007",
"640.2","0.0014","2.6511e-007",
"640.4","0.0012","2.2862e-007",
"640.6","0.0013","2.3704e-007",
"640.8","0.0015","2.7953e-007",
"641.0","0.0016","2.9386e-007",
"641.2","0.0015","2.7745e-007",
"641.4","0.0013","2.4093e-007",
"641.6","0.0011","2.0221e-007",
"641.8","0.0010","1.9610e-007",
"642.0","0.0011","2.1333e-007",
"642.2","0.0013","2.3719e-007",
"642.4","0.0014","2.5642e-007",
"642.6","0.0013","2.5112e-007",
"642.8","0.0012","2.3224e-007",
"643.0","0.0011","2.1086e-007",
"643.2","0.0010","1.9543e-007",
"643.4","0.0011","2.0093e-007",
"643.6","0.0012","2.1812e-007",
"643.8","0.0013","2.4517e-007",
"644.0","0.0014","2.6407e-007",
"644.2","0.0013","2.4765e-007",
"644.4","0.0012","2.1876e-007",
"644.6","0.0010","1.8998e-007",
"644.8","0.0009","1.6950e-007",
"645.0","0.0009","1.7121e-007",
"645.2","0.0010","1.8120e-007",
"645.4","0.0010","1.9211e-007",
"645.6","0.0011","2.0069e-007",
"645.8","0.0011","2.0199e-007",
"646.0","0.0011","1.9844e-007",
"646.2","0.0010","1.9050e-007",
"646.4","0.0010","1.9786e-007",
"646.6","0.0012","2.3131e-007",
"646.8","0.0013","2.4993e-007",
"647.0","0.0012","2.3518e-007",
"647.2","0.0012","2.1828e-007",
"647.4","0.0011","2.0923e-007",
"647.6","0.0010","1.8693e-007",
"647.8","0.0008","1.5392e-007",
"648.0","0.0009","1.6935e-007",
"648.2","0.0012","2.3253e-007",
"648.4","0.0013","2.3729e-007",
"648.6","0.0009","1.7520e-007",
"648.8","0.0008","1.4425e-007",
"649.0","0.0008","1.5738e-007",
"649.2","0.0009","1.7141e-007",
"649.4","0.0010","1.8180e-007",
"649.6","0.0011","2.0184e-007",
"649.8","0.0012","2.2591e-007",
"650.0","0.0013","2.3780e-007",
"650.2","0.0012","2.3605e-007",
"650.4","0.0012","2.2208e-007",
"650.6","0.0011","1.9952e-007",
"650.8","0.0009","1.6921e-007",
"651.0","0.0008","1.4505e-007",
"651.2","0.0008","1.5803e-007",
"651.4","0.0010","1.8429e-007",
"651.6","0.0010","1.8247e-007",
"651.8","0.0009","1.6961e-007",
"652.0","0.0009","1.6934e-007",
"652.2","0.0009","1.7299e-007",
"652.4","0.0009","1.6909e-007",
"652.6","0.0009","1.6809e-007",
"652.8","0.0010","1.9023e-007",
"653.0","0.0011","2.0438e-007",
"653.2","0.0009","1.6459e-007",
"653.4","0.0007","1.2837e-007",
"653.6","0.0008","1.5065e-007",
"653.8","0.0009","1.7231e-007",
"654.0","0.0008","1.4610e-007",
"654.2","0.0007","1.4083e-007",
"654.4","0.0011","2.1012e-007",
"654.6","0.0013","2.5116e-007",
"654.8","0.0010","1.9633e-007",
"655.0","0.0007","1.3719e-007",
"655.2","0.0006","1.1987e-007",
"655.4","0.0006","1.1971e-007",
"655.6","0.0007","1.3190e-007",
"655.8","0.0008","1.4933e-007",
"656.0","0.0009","1.6609e-007",
"656.2","0.0009","1.7884e-007",
"656.4","0.0010","1.8344e-007",
"656.6","0.0009","1.7215e-007",
"656.8","0.0008","1.4500e-007",
"657.0","0.0006","1.1858e-007",
"657.2","0.0005","1.0164e-007",
"657.4","0.0005","1.0138e-007",
"657.6","0.0006","1.2021e-007",
"657.8","0.0008","1.6022e-007",
"658.0","0.0011","2.0757e-007",
"658.2","0.0012","2.1859e-007",
"658.4","0.0010","1.9668e-007",
"658.6","0.0009","1.7841e-007",
"658.8","0.0009","1.6836e-007",
"659.0","0.0009","1.6595e-007",
"659.2","0.0008","1.6029e-007",
"659.4","0.0006","1.1551e-007",
"659.6","0.0003","6.4795e-008",
"659.8","0.0005","9.1553e-008",
"660.0","0.0008","1.4678e-007",
"660.2","0.0007","1.2481e-007",
"660.4","0.0004","8.2285e-008",
"660.6","0.0006","1.2112e-007",
"660.8","0.0010","1.8522e-007",
"661.0","0.0011","2.0261e-007",
"661.2","0.0010","1.8934e-007",
"661.4","0.0008","1.4367e-007",
"661.6","0.0005","1.0002e-007",
"661.8","0.0006","1.1578e-007",
"662.0","0.0007","1.2984e-007",
"662.2","0.0003","6.4548e-008",
"662.4","0.0001","1.7490e-008",
"662.6","0.0004","7.9804e-008",
"662.8","0.0008","1.5457e-007",
"663.0","0.0009","1.7870e-007",
"663.2","0.0010","1.8125e-007",
"663.4","0.0009","1.6631e-007",
"663.6","0.0008","1.5005e-007",
"663.8","0.0008","1.4612e-007",
"664.0","0.0008","1.4692e-007",
"664.2","0.0008","1.5059e-007",
"664.4","0.0008","1.4773e-007",
"664.6","0.0007","1.3409e-007",
"664.8","0.0007","1.4052e-007",
"665.0","0.0009","1.7650e-007",
"665.2","0.0010","1.8349e-007",
"665.4","0.0008","1.4561e-007",
"665.6","0.0007","1.3063e-007",
"665.8","0.0008","1.5598e-007",
"666.0","0.0010","1.8276e-007",
"666.2","0.0010","1.9339e-007",
"666.4","0.0008","1.5705e-007",
"666.6","0.0005","8.7532e-008",
"666.8","0.0004","7.3819e-008",
"667.0","0.0006","1.1881e-007",
"667.2","0.0009","1.6365e-007",
"667.4","0.0010","1.8724e-007",
"667.6","0.0009","1.6146e-007",
"667.8","0.0006","1.0626e-007",
"668.0","0.0004","7.9344e-008",
"668.2","0.0004","8.3796e-008",
"668.4","0.0006","1.1666e-007",
"668.6","0.0008","1.5540e-007",
"668.8","0.0008","1.5206e-007",
"669.0","0.0007","1.2995e-007",
"669.2","0.0008","1.4239e-007",
"669.4","0.0008","1.5741e-007",
"669.6","0.0006","1.0873e-007",
"669.8","0.0003","5.2136e-008",
"670.0","0.0004","6.6325e-008",
"670.2","0.0006","1.2052e-007",
"670.4","0.0011","2.0831e-007",
"670.6","0.0014","2.7180e-007",
"670.8","0.0011","2.1691e-007",
"671.0","0.0007","1.3101e-007",
"671.2","0.0005","8.8389e-008",
