"WL(nm)","Spectrum","Spectrum(W/nm)",
"505.0","0.3701","2.1331e-005",
"505.2","0.3698","2.1314e-005",
"505.4","0.3685","2.1242e-005",
"505.6","0.3696","2.1305e-005",
"505.8","0.3730","2.1499e-005",
"506.0","0.3752","2.1623e-005",
"506.2","0.3758","2.1662e-005",
"506.4","0.3771","2.1735e-005",
"506.6","0.3786","2.1822e-005",
"506.8","0.3782","2.1798e-005",
"507.0","0.3768","2.1720e-005",
"507.2","0.3777","2.1769e-005",
"507.4","0.3799","2.1899e-005",
"507.6","0.3818","2.2007e-005",
"507.8","0.3829","2.2070e-005",
"508.0","0.3823","2.2037e-005",
"508.2","0.3813","2.1976e-005",
"508.4","0.3812","2.1969e-005",
"508.6","0.3822","2.2030e-005",
"508.8","0.3860","2.2246e-005",
"509.0","0.3896","2.2457e-005",
"509.2","0.3897","2.2461e-005",
"509.4","0.3887","2.2405e-005",
"509.6","0.3881","2.2369e-005",
"509.8","0.3880","2.2364e-005",
"510.0","0.3894","2.2445e-005",
"510.2","0.3912","2.2548e-005",
"510.4","0.3927","2.2634e-005",
"510.6","0.3937","2.2693e-005",
"510.8","0.3940","2.2708e-005",
"511.0","0.3952","2.2778e-005",
"511.2","0.3982","2.2952e-005",
"511.4","0.3997","2.3035e-005",
"511.6","0.3983","2.2957e-005",
"511.8","0.3976","2.2917e-005",
"512.0","0.3987","2.2982e-005",
"512.2","0.4001","2.3060e-005",
"512.4","0.4013","2.3130e-005",
"512.6","0.4027","2.3213e-005",
"512.8","0.4042","2.3297e-005",
"513.0","0.4049","2.3339e-005",
"513.2","0.4052","2.3352e-005",
"513.4","0.4066","2.3433e-005",
"513.6","0.4085","2.3543e-005",
"513.8","0.4086","2.3549e-005",
"514.0","0.4079","2.3508e-005",
"514.2","0.4087","2.3559e-005",
"514.4","0.4107","2.3672e-005",
"514.6","0.4123","2.3765e-005",
"514.8","0.4135","2.3834e-005",
"515.0","0.4141","2.3865e-005",
"515.2","0.4144","2.3883e-005",
"515.4","0.4150","2.3917e-005",
"515.6","0.4157","2.3958e-005",
"515.8","0.4162","2.3991e-005",
"516.0","0.4170","2.4032e-005",
"516.2","0.4183","2.4110e-005",
"516.4","0.4202","2.4218e-005",
"516.6","0.4234","2.4403e-005",
"516.8","0.4257","2.4536e-005",
"517.0","0.4251","2.4500e-005",
"517.2","0.4238","2.4426e-005",
"517.4","0.4231","2.4388e-005",
"517.6","0.4238","2.4424e-005",
"517.8","0.4268","2.4598e-005",
"518.0","0.4283","2.4686e-005",
"518.2","0.4263","2.4570e-005",
"518.4","0.4252","2.4506e-005",
"518.6","0.4267","2.4595e-005",
"518.8","0.4280","2.4669e-005",
"519.0","0.4284","2.4693e-005",
"519.2","0.4296","2.4758e-005",
"519.4","0.4317","2.4880e-005",
"519.6","0.4334","2.4980e-005",
"519.8","0.4344","2.5039e-005",
"520.0","0.4350","2.5073e-005",
"520.2","0.4355","2.5098e-005",
"520.4","0.4365","2.5157e-005",
"520.6","0.4379","2.5241e-005",
"520.8","0.4387","2.5285e-005",
"521.0","0.4389","2.5299e-005",
"521.2","0.4385","2.5276e-005",
"521.4","0.4384","2.5267e-005",
"521.6","0.4407","2.5400e-005",
"521.8","0.4439","2.5583e-005",
"522.0","0.4452","2.5658e-005",
"522.2","0.4449","2.5643e-005",
"522.4","0.4428","2.5524e-005",
"522.6","0.4412","2.5430e-005",
"522.8","0.4441","2.5596e-005",
"523.0","0.4480","2.5822e-005",
"523.2","0.4489","2.5876e-005",
"523.4","0.4490","2.5879e-005",
"523.6","0.4495","2.5906e-005",
"523.8","0.4500","2.5936e-005",
"524.0","0.4503","2.5957e-005",
"524.2","0.4507","2.5977e-005",
"524.4","0.4512","2.6004e-005",
"524.6","0.4517","2.6035e-005",
"524.8","0.4525","2.6081e-005",
"525.0","0.4532","2.6124e-005",
"525.2","0.4539","2.6160e-005",
"525.4","0.4544","2.6192e-005",
"525.6","0.4547","2.6209e-005",
