Index,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,Exact_Valid,Exact_Ra,Exact_Rmin8,Exact_SelectedGridTarget_x,Exact_SelectedGridTarget_y,Exact_StoredBestRgb_x,Exact_StoredBestRgb_y,Exact_RGBPoint_x,Exact_RGBPoint_y,Exact_RayT,Exact_SingleWhiteRatio,Exact_RGBWhiteRatio,Exact_R_weight,Exact_G_weight,Exact_B_weight,Exact_KUsed,Proj1_Valid,Proj1_Ra,Proj1_Rmin8,Proj1_SelectedGridTarget_x,Proj1_SelectedGridTarget_y,Proj1_StoredBestRgb_x,Proj1_StoredBestRgb_y,Proj1_RGBPoint_x,Proj1_RGBPoint_y,Proj1_RayT,Proj1_SingleWhiteRatio,Proj1_RGBWhiteRatio,Proj1_R_weight,Proj1_G_weight,Proj1_B_weight,Proj1_KUsed,ProjK_Valid,ProjK_Ra,ProjK_Rmin8,ProjK_SelectedGridTarget_x,ProjK_SelectedGridTarget_y,ProjK_StoredBestRgb_x,ProjK_StoredBestRgb_y,ProjK_RGBPoint_x,ProjK_RGBPoint_y,ProjK_RayT,ProjK_SingleWhiteRatio,ProjK_RGBWhiteRatio,ProjK_R_weight,ProjK_G_weight,ProjK_B_weight,ProjK_KUsed,Ratio1_Valid,Ratio1_Ra,Ratio1_Rmin8,Ratio1_SelectedGridTarget_x,Ratio1_SelectedGridTarget_y,Ratio1_StoredBestRgb_x,Ratio1_StoredBestRgb_y,Ratio1_RGBPoint_x,Ratio1_RGBPoint_y,Ratio1_RayT,Ratio1_SingleWhiteRatio,Ratio1_RGBWhiteRatio,Ratio1_R_weight,Ratio1_G_weight,Ratio1_B_weight,Ratio1_KUsed,RatioK_Valid,RatioK_Ra,RatioK_Rmin8,RatioK_SelectedGridTarget_x,RatioK_SelectedGridTarget_y,RatioK_StoredBestRgb_x,RatioK_StoredBestRgb_y,RatioK_RGBPoint_x,RatioK_RGBPoint_y,RatioK_RayT,RatioK_SingleWhiteRatio,RatioK_RGBWhiteRatio,RatioK_R_weight,RatioK_G_weight,RatioK_B_weight,RatioK_KUsed,PureRGB_Valid,PureRGB_Ra,PureRGB_Rmin8,PureRGB_SelectedGridTarget_x,PureRGB_SelectedGridTarget_y,PureRGB_StoredBestRgb_x,PureRGB_StoredBestRgb_y,PureRGB_RGBPoint_x,PureRGB_RGBPoint_y,PureRGB_RayT,PureRGB_SingleWhiteRatio,PureRGB_RGBWhiteRatio,PureRGB_R_weight,PureRGB_G_weight,PureRGB_B_weight,PureRGB_KUsed,Approx_Max_Ra,Overall_Max_Ra,Approx_Max_Source,Overall_Max_Source
249,0.458351005593376,0.213026196560706,4,0.395163191456055,0.413231887802478,1,8.40549160111625,-91.3026995591134,NaN,NaN,NaN,NaN,0.483606403350569,0.188324101697063,1.19531503095491,0.260410885616909,0.73958911438309,2.47324767893865,0,0.407592119754935,NaN,1,2.53447081849819,-100.207634917535,0.439381664487202,0.20186776676688,0.45936695577924,0.17693854603224,0.476909630510967,0.194874159611593,1.14352489852303,0.200026470493254,0.799973529506746,2.53211887038823,0.0602272597028964,0.424133895006057,1,1,2.95610472465195,-99.5726145479941,0.439381664487202,0.20186776676688,0.461030865024869,0.177720103915586,0.477369328373755,0.194424532948637,1.14708001585531,0.204345840898482,0.795654159101518,2.52790774270658,0.0559191308154024,0.4229506417722,6,1,7.10535356850661,-93.2873524275558,0.467771454723708,0.216060239377691,NaN,NaN,0.482065822161994,0.189830931366949,1.1834007991765,0.24698763637918,0.75301236362082,2.48633454372208,0.0133883141244623,0.411269299894473,NaN,1,7.73892859205934,-92.3212075059908,0.467771454723708,0.216060239377691,NaN,NaN,0.482812218903882,0.189100886910659,1.18917312967583,0.253524660565947,0.746475339434053,2.47996133630388,0.00686830308230363,0.409478540065348,6,1,-17.1231475126731,-129.289233491457,NaN,NaN,NaN,NaN,0.458351005593376,0.213026196560706,1,0,1,2.72713270989098,0.259733144808863,0.478929373481736,NaN,7.73892859205934,8.40549160111625,RatioK,Exact
250,0.474035900611323,0.235026366684015,4,0.389172498203414,0.4341402113918,1,18.9522873915278,-62.3791262538837,NaN,NaN,NaN,NaN,0.517049726703264,0.204032826845534,1.29666578500802,0.330492558376647,0.669507441623353,2.27358270729665,0,0.289351151861708,NaN,1,11.1564634542718,-73.8041429460945,0.453166975483554,0.221928252816773,0.486973711909284,0.189905766416239,0.503952756008816,0.213469826988561,1.20633615276395,0.24707525958564,0.75292474041436,2.35490958207511,0.0832001983907924,0.312202581420657,1,1,10.1821834083877,-75.2239120787333,0.453166975483554,0.221928252816773,0.483508635223787,0.188278178849752,0.502443845732144,0.214557069743316,1.19592921870561,0.236655174678282,0.763344825321718,2.36506854134044,0.0935931641677491,0.315057071313159,6,1,17.4340866451853,-64.6138182003262,0.483284519100282,0.237329343433737,NaN,NaN,0.514345851900821,0.205981099273768,1.27801719654915,0.314236940146052,0.685763059853948,2.2894309623642,0.0162133116434152,0.293804234379571,NaN,1,18.1760863442306,-63.5222823796944,0.483284519100282,0.237329343433737,NaN,NaN,0.515657383637467,0.205036077293108,1.28706281344878,0.322180661932811,0.677819338067189,2.28168630896029,0.00829026404779026,0.291628122212468,6,1,-11.915092126856,-107.035804630702,NaN,NaN,NaN,NaN,0.474035900611323,0.235026366684015,1,0,1,2.5957931756271,0.329632424235031,0.379886658608602,NaN,18.1760863442306,18.9522873915278,RatioK,Exact
251,0.491376719805064,0.259349192683381,4,0.383181804950773,0.455048534981122,1,28.1155276277192,-37.6320991380121,NaN,NaN,NaN,NaN,0.56130765406001,0.22482129960454,1.4307904431088,0.394134081661769,0.605865918338231,2.09226593157497,0,0.181975927853708,NaN,1,18.7498607472817,-51.0858263115524,0.468309365104082,0.243963569671432,0.522669382333665,0.206672445665591,0.537447035226364,0.236602307604228,1.28380361003256,0.28938317972004,0.71061682027996,2.19439179286052,0.104478279079757,0.210671508886066,1,1,17.2356622933497,-53.2479049197542,0.468309365104082,0.243963569671432,0.517151853883774,0.204080797192018,0.534039749202313,0.23828463043862,1.26281395399926,0.272435067991955,0.727564932008045,2.21091518765055,0.121382281949219,0.215314293859023,6,1,26.4574488765939,-40.0243366952446,0.500366767145433,0.260749868377357,NaN,NaN,0.556695213937559,0.227098658559877,1.40237676402195,0.375597028536583,0.624402971463417,2.11033844914774,0.0184888089155244,0.187053989237378,NaN,1,27.2736068151993,-38.8473829203412,0.500366767145433,0.260749868377357,NaN,NaN,0.558942552041055,0.225989051623029,1.41622087732796,0.384721829643497,0.615278170356503,2.10144231408037,0.00938775585608909,0.184554330860085,6,1,-7.06109106493338,-87.4551454398086,NaN,NaN,NaN,NaN,0.491376719805064,0.259349192683381,1,0,1,2.47652307691287,0.393108315206763,0.289945465760227,NaN,27.2736068151993,28.1155276277192,RatioK,Exact
252,0.510650312194065,0.286382992460822,4,0.377191111698132,0.475956858570444,1,36.348897143644,-16.0085763212058,NaN,NaN,NaN,NaN,0.622637617153093,0.253628709784291,1.61665229481477,0.452184184049798,0.547815815950201,1.92687929637211,0,0.0840344829313929,NaN,1,25.9529796693692,-30.5954392638219,0.485019601771005,0.268280429090558,0.570619341651995,0.229195109572775,0.581301834325757,0.265718686553333,1.38903894750038,0.332024627059918,0.667975372940082,2.0440276743031,0.119846831832267,0.116951128425611,1,1,26.617165227128,-29.6706386890394,0.485019601771005,0.268280429090558,0.573496599520488,0.230546591677612,0.58358821743332,0.265049960409424,1.40162879766795,0.339690555583927,0.660309444416073,2.03655385270772,0.112200854519514,0.114851115260365,6,1,34.5878112205635,-18.4957949021347,0.51926897205156,0.286665635454574,NaN,NaN,0.614700408664511,0.255950201230064,1.5729464673489,0.431809052535878,0.568190947464122,1.94674383038655,0.0203221035536508,0.089616069596183,NaN,1,35.3553720524474,-17.4125325200859,0.51926897205156,0.286665635454574,NaN,NaN,0.61810614078785,0.254954085529903,1.59169995489955,0.440688757521245,0.559311242478755,1.93808664937157,0.0114655087328905,0.0871835531287563,6,1,-3.09431325149791,-69.9095624821698,NaN,NaN,NaN,NaN,0.510650312194065,0.286382992460822,1,0,1,2.36773181792347,0.451007337415459,0.207906331807408,NaN,35.3553720524474,36.348897143644,RatioK,Exact
253,0.532198883122151,0.316607754933866,4,0.371200418445491,0.496865182159766,1,41.7208788239126,0.79983682027266,NaN,NaN,NaN,NaN,0.699758434510248,0.297727017736802,1.824791461871,0.484672333905115,0.515327666094885,1.79557001132738,0.0206225885635999,0,NaN,1,38.4582742507308,-3.55765958110082,0.524230125500966,0.325339871891814,0.679013091276292,0.314111371783555,0.677450137254024,0.30024073357287,1.71498158858484,0.447046511447849,0.552953488552151,1.83225293676093,0.0581504867146091,0.010307260531582,1,1,35.0315289258995,-8.08514147867278,0.524230125500966,0.325339871891814,0.6567477078134,0.301514942062341,0.656865491320225,0.302560227072053,1.61365617877569,0.40778516265396,0.59221483734604,1.8705304025057,0.0973096546100557,0.021062559005112,6,1,39.9060628081068,-1.62979583638187,0.540298348859108,0.315497850205708,NaN,NaN,0.686991104731949,0.299165650129019,1.76194583770457,0.463712561460274,0.536287438539726,1.8160045352656,0.0415278114719277,0.00574174386532069,NaN,1,38.3123496705386,-3.75146585011491,0.540298348859108,0.315497850205708,NaN,NaN,0.676518104386888,0.300345755742467,1.71039377043524,0.445369376762643,0.554630623237357,1.83388804272225,0.0598232565184695,0.0107666967117906,6,1,-1.11644918935938,-65.8089524329352,NaN,NaN,NaN,NaN,0.532198883122151,0.316607754933866,1,0,1,2.26809653495458,0.504033522744811,0.132771689540711,NaN,39.9060628081068,41.7208788239126,Ratio1,Exact
254,0.556450489872564,0.350623887886124,4,0.36520972519285,0.517773505749088,1,19.51138510553,-32.1097561081057,NaN,NaN,NaN,NaN,0.628329867447661,0.35414020495706,1.31608468089348,0.232550337937012,0.767449662062988,1.94978537558986,0.320832077923067,0,NaN,1,16.4896362703831,-37.8378654370256,0.547440144702525,0.359115262706995,0.61441396781432,0.3651307691478,0.614983562366197,0.353487307812217,1.2573952107687,0.198210209635153,0.801789790364847,1.98326494583198,0.355082833208707,0.00940717374343706,1,1,13.9428598735171,-42.6637563842378,0.547440144702525,0.359115262706995,0.603806594035278,0.369440612765971,0.604611845745061,0.352979926621114,1.21178629136641,0.169226811237402,0.830773188762598,2.01152202495479,0.383990799921629,0.0173469188138754,6,1,18.6602337930329,-33.7234713185888,0.563835380522739,0.34776817175354,NaN,NaN,0.62444823179524,0.353950316533311,1.29901545174972,0.222882861586867,0.777117138413133,1.95921058654667,0.330474393868654,0.00264831944968186,NaN,1,19.51138510553,-32.1097561081057,0.563835380522739,0.34776817175354,NaN,NaN,0.628329867447661,0.35414020495706,1.31608468089348,0.232550337937012,0.767449662062988,1.94978537558986,0.320832077923067,0,6,1,-0.85953962912181,-70.6831057793969,NaN,NaN,NaN,NaN,0.556450489872564,0.350623887886124,1,0,1,2.17650803967991,0.552777184425258,0.0637051036571134,NaN,19.51138510553,19.51138510553,RatioK,Exact
255,0.583947766263022,0.389192508066593,4,0.359219031940209,0.53868182933841,1,-1.33527893689305,-72.7224636534995,NaN,NaN,NaN,NaN,0.583947766263022,0.389192508066593,1,0,1,2.09202935131524,0.597736986336034,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-1.33527893695663,-72.7224636536017,0.590357044907132,0.38413055805183,NaN,NaN,0.583947766263022,0.389192508066593,1,-3.8738661553909e-16,1,2.09202935131524,0.597736986336035,0,NaN,1,-1.33527893695663,-72.7224636536017,0.590357044907132,0.38413055805183,NaN,NaN,0.583947766263022,0.389192508066593,1,-3.8738661553909e-16,1,2.09202935131524,0.597736986336035,0,6,1,-1.33527893689305,-72.7224636534995,NaN,NaN,NaN,NaN,0.583947766263022,0.389192508066593,1,0,1,2.09202935131524,0.597736986336034,0,NaN,-1.33527893689305,-1.33527893689305,PureRGB,Exact
256,0.4451017821271,0.17023802498254,4,0.428739709745674,0.36895505654291,1,-45.4334868048211,-184.394212597676,NaN,NaN,NaN,NaN,0.4451017821271,0.17023802498254,1,0,1,3.272576868524,0,0.715205047763133,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-45.4334868048211,-184.394212597676,0.454020173228386,0.174427098930102,NaN,NaN,0.4451017821271,0.17023802498254,1,0,1,3.272576868524,0,0.715205047763133,NaN,1,-45.4334868048211,-184.394212597676,0.454020173228386,0.174427098930102,NaN,NaN,0.4451017821271,0.17023802498254,1,0,1,3.272576868524,0,0.715205047763133,6,1,-45.4334868048211,-184.394212597676,NaN,NaN,NaN,NaN,0.4451017821271,0.17023802498254,1,0,1,3.272576868524,0,0.715205047763133,NaN,-45.4334868048211,-45.4334868048211,Ratio1,Exact
257,0.458475461243888,0.18791585135997,4,0.422749016493032,0.389863380132232,1,-11.3707120385372,-136.617935510474,NaN,NaN,NaN,NaN,0.465420590267964,0.179782009862966,1.05365917230896,0.0920066595562211,0.907993340443779,3.00736799891597,0,0.567038196555413,NaN,1,-14.3083097917246,-145.322000428281,0.440660764899262,0.178890272895883,0.446286836388693,0.170794659007366,0.461790926448296,0.18403291867895,1.02561581189794,0.0451230932744271,0.954876906725573,3.05307667061151,0.0467615479336716,0.57988153394332,1,1,-13.846176127081,-144.164310136172,0.440660764899262,0.178890272895883,0.44877827801593,0.171964918653305,0.462263551715154,0.183479399947365,1.02926738993832,0.0513725621804632,0.948627437819537,3.04698381238523,0.0405283437859088,0.578169547334345,6,1,-11.6365594538549,-137.550420761091,0.467300979097919,0.19165499036124,NaN,NaN,0.46502316713797,0.180247455031143,1.05058861794805,0.0869952558134734,0.913004744186527,3.01225381769166,0.00499836115117493,0.568411026187619,NaN,1,-11.539600174135,-137.213716165267,0.467300979097919,0.19165499036124,NaN,NaN,0.465166427216913,0.180079674883224,1.05169546812094,0.0888051016762938,0.911194898323706,3.01048932627337,0.00319322556148531,0.567915234956709,6,1,-18.2788790494919,-153.657812790864,NaN,NaN,NaN,NaN,0.458475461243888,0.18791585135997,1,0,1,3.09706898646844,0.0917672046361793,0.592242605356408,NaN,-11.539600174135,-11.3707120385372,RatioK,Exact
258,0.473099018857578,0.207245813613264,4,0.416758323240392,0.410771703721554,1,7.63598615084824,-99.6556836314786,NaN,NaN,NaN,NaN,0.490289714680428,0.191463332199224,1.11933510284435,0.17464702151723,0.82535297848277,2.76915744888197,0,0.433954762448702,NaN,1,1.10490486055589,-110.847301224288,0.453620849933361,0.196659128260251,0.467491579863349,0.180754778208868,0.483253540564814,0.197923122329303,1.07049109034071,0.107870891139201,0.892129108860799,2.83426018023569,0.0666023399911422,0.452247491434998,1,1,1.58212407924666,-110.04158932626,0.453620849933361,0.196659128260251,0.469071579456547,0.181496922734473,0.483741174852862,0.197475433697774,1.07387617076527,0.11269464150106,0.88730535849894,2.82955731227752,0.0617911438374548,0.450926067783051,6,1,6.76238579994621,-101.177864145918,0.481776739521656,0.210432979544517,NaN,NaN,0.489298351048092,0.192373486055888,1.11245321264979,0.165593470441251,0.834406529558749,2.77798411943266,0.00902998846258239,0.436434902511609,NaN,1,7.12306967874143,-100.550639489996,0.481776739521656,0.210432979544517,NaN,NaN,0.489705488109325,0.191999700540276,1.11527949400423,0.169325138601685,0.830674861398315,2.77434596627262,0.00530803227631787,0.435412645098082,6,1,-9.71104363877197,-128.754528730518,NaN,NaN,NaN,NaN,0.473099018857578,0.207245813613264,1,0,1,2.93942784429418,0.174192488239154,0.481797765851152,NaN,7.12306967874143,7.63598615084824,RatioK,Exact
259,0.489156260929366,0.228470873297037,4,0.41076762998775,0.431680027310876,1,19.6505609037999,-69.7322192489578,NaN,NaN,NaN,NaN,0.521430429455303,0.206090494821985,1.20157343928341,0.249282049341363,0.750717950658637,2.55402224608387,0,0.313763059849771,NaN,1,11.1855292350756,-83.1200705213259,0.467771454723708,0.216060239377691,0.49364393807624,0.193038850662378,0.508778455788701,0.214863949632676,1.12255353072556,0.162228363654643,0.837771636345357,2.63889438049073,0.0868271212896875,0.337610645364389,1,1,10.1280032372579,-84.7682171728497,0.467771454723708,0.216060239377691,0.490456713830804,0.191541773678428,0.507327222645491,0.215870300794736,1.11348962391589,0.151453042642902,0.848546957357098,2.64939967370114,0.0975743986397653,0.34056244903873,6,1,18.4620396824905,-71.6359446401281,0.497616327722766,0.230980129207224,NaN,NaN,0.519531600798073,0.207407229100482,1.18971400368741,0.236954431921279,0.763045568078721,2.56604093540576,0.0122955337789887,0.317140101364991,NaN,1,18.9580373564691,-70.842561271898,0.497616327722766,0.230980129207224,NaN,NaN,0.520318685284895,0.206861428867309,1.19462986470759,0.242094059788699,0.757905940211301,2.56103010578121,0.00716928221700126,0.315732145870462,6,1,-4.86323117469786,-107.727770173777,NaN,NaN,NaN,NaN,0.489156260929366,0.228470873297037,1,0,1,2.79705732759731,0.248633272247611,0.382051667529415,NaN,18.9580373564691,19.6505609037999,RatioK,Exact
260,0.506868891621796,0.25188408721775,4,0.404776936735109,0.452588350900198,1,28.6214591996917,-44.6464683304858,NaN,NaN,NaN,NaN,0.561557425373878,0.224938620149456,1.30754330588721,0.317021215574093,0.682978784425907,2.35876433984725,0,0.204676402290958,NaN,1,18.6615788383609,-59.6966487986577,0.483284519100282,0.237329343433737,0.526704215477189,0.20856765458975,0.540002912445294,0.235558696762283,1.18633058160946,0.211697896972435,0.788302103027565,2.46144827312384,0.105049205978116,0.23352879179317,1,1,17.0554839305694,-62.1039894544997,0.483284519100282,0.237329343433737,0.521686297815721,0.206210679221891,0.536899646736647,0.237087699977757,1.16887923432321,0.194735324270626,0.805264675729374,2.47798576649793,0.121967632185426,0.23817553822169,6,1,27.206558275472,-46.7989558259475,0.515022010654299,0.253558820498629,NaN,NaN,0.558225283519653,0.226580392426748,1.28880486381855,0.302033744343166,0.697966255656834,2.37337622747379,0.0149484651009081,0.208782087179632,NaN,1,27.7968903931927,-45.9015456917273,0.515022010654299,0.253558820498629,NaN,NaN,0.559603513547465,0.225901327743915,1.2965553992589,0.308285350239333,0.691714649760667,2.36728128581,0.00871312952470754,0.207069515161153,6,1,-1.37017162805689,-89.4186365564781,NaN,NaN,NaN,NaN,0.506868891621796,0.25188408721775,1,0,1,2.6678410550464,0.316196141713213,0.291521554092551,NaN,27.7968903931927,28.6214591996917,RatioK,Exact
261,0.526506811741668,0.277842220298509,4,0.398786243482468,0.473496674489519,1,36.2002017029471,-23.0334634728477,NaN,NaN,NaN,NaN,0.615216327199877,0.250142841980642,1.4492490712564,0.378778027616935,0.621221972383065,2.18075054832959,0,0.105223684138272,NaN,1,25.445896426339,-38.9389920887143,0.500366767145433,0.260749868377357,0.569825895378609,0.228822418458999,0.57992410903959,0.261162770310191,1.27051969651918,0.260170535217137,0.739829464782863,2.29638575615803,0.118298806618291,0.137715155296168,1,1,26.2386708294102,-37.7729398900912,0.500366767145433,0.260749868377357,0.572788191646405,0.230213844107353,0.582227369923958,0.260443581458,1.28218403498184,0.268919747759501,0.7310802522405,2.28785579746654,0.109572364623189,0.135318386076764,6,1,34.6442295080101,-25.3467725900988,0.53423813255821,0.278486017322396,NaN,NaN,0.609510731837156,0.251924403334735,1.4203543872484,0.361625867484389,0.638374132515611,2.19747287810407,0.0171075202211211,0.109922366362863,NaN,1,35.300697346671,-24.3713016592867,0.53423813255821,0.278486017322396,NaN,NaN,0.611890019895515,0.251181475141347,1.43240374796183,0.368862599008273,0.631137400991727,2.19041749790142,0.00988962288790103,0.107939927911225,6,1,1.91423436532086,-73.0979973383793,NaN,NaN,NaN,NaN,0.526506811741668,0.277842220298509,1,0,1,2.55003645985273,0.377792226559121,0.208986567161515,NaN,35.300697346671,36.2002017029471,RatioK,Exact
262,0.54840196837695,0.306784052544154,4,0.392795550229827,0.494404998078841,1,42.8863811174738,-4.00464690528067,NaN,NaN,NaN,NaN,0.690640352237698,0.285570400014136,1.6484335277305,0.435311464430748,0.564688535569252,2.01779311737007,0,0.0141826512276613,NaN,1,31.9374880017449,-19.8100631313452,0.51926897205156,0.286665635454574,0.628426388646732,0.256347764328658,0.634043590855507,0.294011328529336,1.39042133267418,0.310737164891072,0.689262835108928,2.13924560511677,0.124250084650457,0.048308676309323,1,1,33.8755672304301,-17.0330487133441,0.51926897205156,0.286665635454574,0.642699251546945,0.292578131762946,0.642720009408313,0.292717314048938,1.4299752177617,0.332752246309741,0.667247753690259,2.11778221807688,0.102292299296945,0.0422778399053097,6,1,41.2261933420589,-6.41882594262657,0.555562656817488,0.30614823845329,NaN,NaN,0.680731536572055,0.287048216105753,1.60326141508899,0.416396710125021,0.583603289874979,2.0362338709929,0.0188655270975911,0.0193641805016439,NaN,1,40.3269667041549,-7.7239337666375,0.555562656817488,0.30614823845329,NaN,NaN,0.675589308306401,0.287815135981364,1.57981912669827,0.40615448357196,0.59384551642804,2.04621942900552,0.0290810974112868,0.0221699476745951,6,1,4.32103687423322,-59.1660347383693,NaN,NaN,NaN,NaN,0.54840196837695,0.306784052544154,1,0,1,2.44219574692638,0.434178530440849,0.133432368130683,NaN,41.2261933420589,42.8863811174738,Ratio1,Exact
263,0.572967271484303,0.339255383690093,4,0.386804856977186,0.515313321668163,1,25.0587790739073,-26.2544558202263,NaN,NaN,NaN,NaN,0.647270622222434,0.33918108720987,1.30461902432411,0.233660568577964,0.766339431422036,2.11530102000847,0.252936750667155,0,NaN,1,21.9246125705746,-32.4636749074287,0.563835380522739,0.34776817175354,0.633300340862522,0.35021460125455,0.633289322347414,0.339195067216954,1.2473003450936,0.198411021714991,0.801588978285009,2.14966721892969,0.288094557677097,0.00965630089679851,1,1,18.7294115336999,-38.7842004002148,0.563835380522739,0.34776817175354,0.620254485077589,0.354562592895027,0.620239132020658,0.339208116200585,1.19379890531882,0.162454691167736,0.837545308832264,2.1847224896504,0.323957308908489,0.0195062189186882,6,1,24.19102384723,-27.9746261718689,0.579362727460491,0.33702174395582,NaN,NaN,0.643273195379524,0.339185084267088,1.28823090383429,0.223902500552815,0.776097499447185,2.12481455242756,0.26266942251544,0.00267313623600772,NaN,1,25.0587790739073,-26.2544558202263,0.579362727460491,0.33702174395582,NaN,NaN,0.647270622222434,0.33918108720987,1.30461902432411,0.233660568577964,0.766339431422036,2.11530102000847,0.252936750667155,0,6,1,4.33113999881375,-67.1758722419777,NaN,NaN,NaN,NaN,0.572967271484303,0.339255383690093,1,0,1,2.34310609253921,0.485989198343485,0.0640092414996664,NaN,25.0587790739073,25.0587790739073,RatioK,Exact
264,0.600722880591576,0.375943779943169,4,0.380814163724545,0.536221645257485,1,2.97400647669894,-72.1476347045012,NaN,NaN,NaN,NaN,0.600722880591576,0.375943779943169,1,2.00519301736923e-16,1,2.25174383437562,0.533759469072795,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2.97400647669894,-72.1476347045012,0.60609598419292,0.371700185091955,NaN,NaN,0.600722880591576,0.375943779943169,1,2.00519301736923e-16,1,2.25174383437562,0.533759469072795,0,NaN,1,2.97400647665295,-72.1476347045791,0.60609598419292,0.371700185091955,NaN,NaN,0.600722880591576,0.37594377994317,1,1.00259650868462e-15,0.999999999999999,2.25174383437562,0.533759469072794,0,6,1,2.97400647666222,-72.1476347045624,NaN,NaN,NaN,NaN,0.600722880591576,0.375943779943169,1,0,1,2.25174383437562,0.533759469072795,0,NaN,2.97400647669894,2.97400647669894,Ratio1,Exact
265,0.472281501167136,0.183004660986679,4,0.444344148277369,0.387403196051307,1,-29.4637322337909,-148.071795823155,NaN,NaN,NaN,NaN,0.472281501167136,0.183004660986679,1,0,1,3.32451921477662,0,0.596003611575753,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-29.4637322337914,-148.071795823157,0.480454342437341,0.186843541346797,NaN,NaN,0.472281501167136,0.183004660986679,1,-4.11923848497121e-16,1,3.32451921477662,0,0.596003611575753,NaN,1,-29.4637322337914,-148.071795823157,0.480454342437341,0.186843541346797,NaN,NaN,0.472281501167136,0.183004660986679,1,-4.11923848497121e-16,1,3.32451921477662,0,0.596003611575753,6,1,-29.4637322337909,-148.071795823155,NaN,NaN,NaN,NaN,0.472281501167136,0.183004660986679,1,0,1,3.32451921477662,0,0.596003611575753,NaN,-29.4637322337909,-29.4637322337909,PureRGB,Exact
