Index,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,ExactValid,S14Valid,BoundaryMixValid,Exact_Ra,Exact_Rmin8,Exact_SingleWhiteRatio,Exact_RGBWhiteRatio,Exact_RGBPoint_x,Exact_RGBPoint_y,Exact_RGBPoint_Y_lm,Exact_R_weight,Exact_G_weight,Exact_B_weight,S14_Ra,S14_Rmin8,S14_SingleWhiteRatio,S14_RGBWhiteRatio,S14_DistanceWeightedAverageWhiteRatio,S14_LocalFitPredictedWhiteRatio,S14_LocalFitFallbackUsed,S14_LocalFitConditionValue,S14_OutputDeltaUv,S14_RGBPoint_x,S14_RGBPoint_y,S14_RGBPoint_Y_lm,S14_R_weight,S14_G_weight,S14_B_weight,S14_KUsed,BoundaryMix_Ra,BoundaryMix_Rmin8,BoundaryMix_SingleWhiteRatio,BoundaryMix_RGBWhiteRatio,BoundaryMix_RGBPoint_x,BoundaryMix_RGBPoint_y,BoundaryMix_RGBPoint_Y_lm,BoundaryMix_RayT,BoundaryMix_R_weight,BoundaryMix_G_weight,BoundaryMix_B_weight,RaDiff_ExactMinusS14,RaDiff_ExactMinusBoundaryMix,RaDiff_S14MinusBoundaryMix,AbsRaDiff_S14MinusBoundaryMix,BetterApproxMethod,WhiteRatioDiff_ExactMinusS14,WhiteRatioDiff_ExactMinusBoundaryMix,ErrorMessage
263,0.256943069929163,0.399025994333108,4,0.141285691693673,0.493679370937951,1,1,1,78.3104276808354,65.6872952917415,0.333393321892635,0.666606678107365,0.209789039371811,0.429905838546146,2.66642671242946,0.076466691593617,0.488684011406876,0.0674285010506562,78.3104546581868,65.6882876240562,0.333586920756507,0.666413079243493,0.318356080707703,0.333586920756507,0,1.73066613363742e-05,0,0.209744768032731,0.429934830597043,2.66565231697397,0.0763894573585976,0.488575235104159,0.0674053226585723,9,70.7116927214751,56.308776883752,0.525068226328508,0.474931773671492,0.141933239301476,0.474342687535641,1.89972709468597,2.50299392693033,0,0.380988712936107,0.0444804527057218,-2.69773513252858e-05,7.59873495936033,7.59876193671165,7.59876193671165,S14,-0.000193598863871325,-0.191674904435872,
264,0.221219479242479,0.133050168307775,4,0.213009914134792,0.288253373092598,1,1,1,51.5724237602875,29.9535400652775,0.802800271252501,0.197199728747499,0.171698674394324,0.0378131232154565,0.788798914989997,0.0757828093760125,0,0.650651044094718,51.2297207328435,29.3877300745151,0.787744888480855,0.212255111519145,0.789240936471014,0.787744888480855,0,6.65603771484448e-06,0,0.173026112507432,0.0403660155568273,0.849020446076579,0.0817889963341409,0.00845908308109545,0.65245353176368,9,51.5724237602875,29.9535400652775,0.802800271252501,0.197199728747499,0.171698674394324,0.0378131232154565,0.788798914989997,1.44118856759594,0.0757828093760125,0,0.650651044094718,0.34270302744401,0,-0.34270302744401,0.34270302744401,BoundaryMix,0.0150553827716456,0,
265,0.180598602045704,0.414173436292906,4,0.094940914488832,0.489895878454965,1,1,1,47.9157158648459,17.6956351343439,0,1,0.180598602045704,0.414173436292906,4,0.0664140834490983,0.75783323691419,0.1222616000918,47.865826422508,17.6017947676397,0.00133444060224685,0.998665559397753,0.00144247038757847,0.0013344406022469,0,7.28107330903026e-05,0,0.180356075986905,0.414276971462624,3.99466223759101,0.0658817223751103,0.757083462292554,0.122101835789092,9,40.1553278459571,5.59570317070859,0.166476577356782,0.833523422643218,0.142950765068305,0.430245421341829,3.33409369057287,1.24628167032855,0,0.664295980487233,0.102330391273795,0.0498894423378999,7.76038801888883,7.71049857655093,7.71049857655093,S14,-0.00133444060224685,-0.166476577356782,
266,0.232551880787872,0.438834943771792,4,0.119243377980108,0.506288583910793,1,1,1,66.9439086851165,48.6177716272701,0.10691776511097,0.89308223488903,0.216873838168406,0.452805284354464,3.57232893955612,0.1083450794237,0.653968100243813,0.0750578384434071,66.9330558524136,48.6770872900199,0.112509464485997,0.887490535514003,0.12047129851192,0.112509464485997,0,5.38679945388883e-05,0,0.215918740369129,0.453656349877726,3.54996214205601,0.106114329640087,0.650826323625092,0.0743883789334827,9,56.4252478340795,35.3053651360643,0.378500493640685,0.621499506359315,0.140867421024912,0.520532841916073,2.48599802543726,1.90856143932055,0,0.501375442928578,0.0425429215726166,0.0108528327029518,10.518660851037,10.5078080183341,10.5078080183341,S14,-0.0055916993750264,-0.271582728529715,
267,0.31148815457802,0.359461624544835,4,0.186225372033602,0.483539954898253,1,1,1,94.0082617739895,91.1660920505694,0.781233395767622,0.218766604232378,0.220856987842309,0.402958585798891,0.875066416929513,0.030957810481236,0.15629060529416,0.0255960486528235,93.9955621171234,91.2966953218123,0.777704624523464,0.222295375476536,0.782992198716861,0.777704624523464,0,6.25944025078716e-05,0,0.222916342793143,0.401970231728971,0.889181501906142,0.032365576736425,0.158273296108553,0.0260185265632598,9,90.0408189002512,86.3251731065448,0.858833658599315,0.141166341400685,0.142715032165149,0.440461552392238,0.564665365602738,8.6800916970687,0,0.112689782892992,0.0163054501350759,0.0126996568661184,3.96744287373836,3.95474321687225,3.95474321687225,S14,0.00352877124415751,-0.0776002628316936,
268,0.30593983625114,0.462036063586828,4,0.154270552120731,0.524210115560482,1,1,1,79.1494374712212,69.2378322456551,0.429187887009405,0.570812112990595,0.269701902445119,0.610972230303279,2.28324845196238,0.0902576032895244,0.414180029990193,0,79.1062934807815,69.2011242566723,0.425419776761083,0.574580223238917,0.420942943300021,0.425419776761083,0,2.38422093904955e-05,0,0.27043052167755,0.607977640268013,2.29832089295567,0.0917608513286833,0.416297196862185,0.000451132486029079,9,79.1494374712212,69.2378322456551,0.429187887009405,0.570812112990595,0.269701902445119,0.610972230303279,2.28324845196238,2.31660727371394,0.0902576032895244,0.414180029990193,0,0.0431439904397308,0,-0.0431439904397308,0.0431439904397308,BoundaryMix,0.00376811024832208,0,
269,0.473199763668605,0.214626547487487,4,0.408889690952304,0.417280028801962,1,1,1,17.8791525288418,-77.5434370724477,0.210324825676506,0.789675174323494,0.493964809832407,0.194671063974257,3.15870069729398,1.03441587297163,0,0.199031043901435,17.6959929843543,-77.8771060384174,0.208686248921176,0.791313751078825,0.203987205070311,0.208686248921175,0,1.8072081571711e-05,0,0.49377921061769,0.194849427269967,3.1652550043153,1.03506956597213,0.00092065788816743,0.199227220540775,9,17.8791525288418,-77.5434370724477,0.210324825676506,0.789675174323494,0.493964809832407,0.194671063974257,3.15870069729398,1.14860176172376,1.03441587297163,0,0.199031043901435,0.183159544487506,0,-0.183159544487506,0.183159544487506,BoundaryMix,0.00163857675533075,0,
270,0.544715635213038,0.248526058117702,4,0.445312761685739,0.457140553360391,1,1,1,39.5123140300621,-29.6439778548798,0.17613964857743,0.82386035142257,0.5750218349344,0.234124288012983,3.29544140569028,1.11017464771082,0,0.105657362826166,39.3482097273535,-29.9513628412051,0.1747368601584,0.8252631398416,0.175884016538952,0.1747368601584,0,2.36387917493773e-05,0,0.574746163634732,0.234255289415956,3.3010525593664,1.11073427542904,0.000788176824313401,0.105825309989371,9,39.5123140300621,-29.6439778548798,0.17613964857743,0.82386035142257,0.5750218349344,0.234124288012983,3.29544140569028,1.14345989062103,1.11017464771082,0,0.105657362826166,0.164104302708637,0,-0.164104302708637,0.164104302708637,BoundaryMix,0.00140278841903027,0,
271,0.1617737650108,0.267985144235561,4,0.109820934666411,0.409326894154126,1,1,1,44.7733593102144,10.1503690185728,0,1,0.1617737650108,0.267985144235561,4,0.0415203474357944,0.739847347629723,0.304461202583777,44.7733593102144,10.1503690185728,0,1,-1.49340528620299e-19,1.71222359745232e-18,0,3.41500972226867e-07,0,0.1617737650108,0.267985144235561,4,0.0415203474357944,0.739847347629723,0.304461202583777,9,39.0695045746967,3.12084837160148,0.104076800774841,0.895923199225159,0.146857096563621,0.260953846223151,3.58369279690064,1.08688150929109,0,0.68137030204925,0.292000732274446,0,5.70385473551763,5.70385473551763,5.70385473551763,S14,0,-0.104076800774841,
272,0.558492232402145,0.372146159620992,4,0.351874319421175,0.527553483021387,1,1,1,11.3968572008258,-49.1538869421281,0.126267024341358,0.873732975658642,0.5935143283104,0.37576173412057,3.49493190263457,0.770921980776728,0.26020106226325,0,11.3968572008258,-49.1538869421281,0.126267024341358,0.873732975658642,0.138580389530711,0.126877372083662,0,8.61667430569509e-06,0,0.5935143283104,0.37576173412057,3.49493190263457,0.770921980776728,0.26020106226325,0,9,11.3968572008258,-49.1538869421281,0.126267024341358,0.873732975658642,0.5935143283104,0.37576173412057,3.49493190263457,1.1556339261418,0.770921980776728,0.26020106226325,0,0,0,0,0,Tie,0,0,
273,0.350853290545756,0.530721930568919,4,0.161926871134076,0.551115876475216,1,1,1,43.8538808818066,1.88472275798085,0.0649189199330946,0.935081080066905,0.352758595141871,0.550641605719325,3.74032432026762,0.266389080266473,0.608474984377323,0,43.8538808818066,1.88472275798085,0.0649189199330946,0.935081080066905,0.0645529282194329,0.0668051166802619,0,0.000106386064402695,0,0.352758595141871,0.550641605719325,3.74032432026762,0.266389080266473,0.608474984377323,0,9,43.8538808818066,1.88472275798085,0.0649189199330946,0.935081080066905,0.352758595141871,0.550641605719325,3.74032432026762,1.10956492402847,0.266389080266473,0.608474984377323,0,0,0,0,0,Tie,0,0,
274,0.577500225386796,0.385491853679221,4,0.356982840306966,0.536158142079042,1,1,1,1.69995904261549,-69.4723771579902,0.00798035342701986,0.99201964657298,0.579671021549435,0.385817219308808,3.96807858629192,0.826652549108582,0.324157653995426,0,1.69995904261549,-69.4723771579902,0.00798035342701986,0.99201964657298,0.00950023099987779,0.00835171082820563,0,1.38876777319069e-05,0,0.579671021549435,0.385817219308808,3.96807858629192,0.826652549108582,0.324157653995426,0,9,1.69995904261549,-69.4723771579902,0.00798035342701986,0.99201964657298,0.579671021549435,0.385817219308808,3.96807858629192,1.00889536886554,0.826652549108582,0.324157653995426,0,0,0,0,0,Tie,0,0,
275,0.458951800967892,0.42575325824941,4,0.255287527904716,0.53284760463946,1,1,1,17.5411852157458,-41.5472068763874,0.181391342028716,0.818608657971284,0.494622270197065,0.447594833159963,3.27443463188514,0.475142880097236,0.389772199591444,0,17.5411852157458,-41.5472068763874,0.181391342028716,0.818608657971284,0.177156581882903,0.183097895095212,0,5.49548432314942e-05,0,0.494622270197065,0.447594833159963,3.27443463188514,0.475142880097236,0.389772199591444,0,9,17.5411852157458,-41.5472068763874,0.181391342028716,0.818608657971284,0.494622270197065,0.447594833159963,3.27443463188514,1.28425347841813,0.475142880097236,0.389772199591444,0,0,0,0,0,Tie,0,0,
276,0.31994821366747,0.276584310385082,4,0.225350743500748,0.438318058915852,1,1,1,72.109768521723,47.6038751883301,0.904544249761279,0.0954557502387214,0.285700942563881,0.0933019228766451,0.381823000954885,0.101898462648474,0,0.100246418137667,72.0719220805216,47.5248108004187,0.904084900173297,0.0959150998267034,0.907713639634892,0.904084900173297,0,2.64582597553681e-05,0,0.285762324693448,0.0936304238898598,0.383660399306814,0.102081715345958,0.000258092164572908,0.100301413216878,9,72.109768521723,47.6038751883301,0.904544249761279,0.0954557502387214,0.285700942563881,0.0933019228766451,0.381823000954885,3.53395453895787,0.101898462648474,0,0.100246418137667,0.0378464412014097,0,-0.0378464412014097,0.0378464412014097,BoundaryMix,0.000459349587981994,0,
277,0.51092836108626,0.311885435918579,4,0.357244562716228,0.490662909873846,1,1,1,46.7602572304933,5.19239798572526,0.524578939161638,0.475421060838362,0.667613520428541,0.279191825432805,1.90168424335345,0.654881688682068,0,0.0140939992076722,46.523811876726,4.83855043645107,0.522122422518526,0.477877577481474,0.523821645980081,0.522122422518526,0,2.42590141921738e-05,0,0.666237661154921,0.279478909464016,1.91151030992589,0.655861690216939,0.00138022916383828,0.0143881027203474,9,46.7602572304933,5.19239798572526,0.524578939161638,0.475421060838362,0.667613520428541,0.279191825432805,1.90168424335345,1.88290837201529,0.654881688682068,0,0.0140939992076722,0.23644535376723,0,-0.23644535376723,0.23644535376723,BoundaryMix,0.00245651664311142,0,
278,0.433566812026507,0.42518433519785,4,0.239702620017005,0.528903600777648,1,1,1,28.4353558121148,-30.730111842856,0.25393508214946,0.74606491785054,0.478423688796548,0.459361140022618,2.98425967140216,0.402856503803516,0.373058693269659,0,28.4353558121148,-30.730111842856,0.25393508214946,0.74606491785054,0.272410790348468,0.255256325225769,0,2.9321445163742e-05,0,0.478423688796548,0.459361140022618,2.98425967140216,0.402856503803516,0.373058693269659,0,9,28.4353558121148,-30.730111842856,0.25393508214946,0.74606491785054,0.478423688796548,0.459361140022618,2.98425967140216,1.44810608540572,0.402856503803516,0.373058693269659,0,0,0,0,0,Tie,0,0,
279,0.158198641772481,0.413589710830684,4,0.0827541664423695,0.486787437725634,1,1,1,34.0324074465931,-6.50314286584091,0,1,0.158198641772481,0.413589710830684,4,0.0265188440393572,0.779952805553614,0.130324811848229,34.0324074465931,-6.50314286584091,0,1,-3.08662828796487e-18,-5.07513401532088e-18,0,2.50529435045065e-05,0,0.158198641772481,0.413589710830684,4,0.0265188440393572,0.779952805553614,0.130324811848229,9,30.6170258790229,-11.2915514883777,0.0664733466436239,0.933526653356376,0.143207441597861,0.419121640874994,3.7341066134255,1.08553451766893,0,0.742603800851065,0.122366370043252,0,3.41538156757013,3.41538156757013,3.41538156757013,S14,0,-0.0664733466436239,
280,0.238957202742206,0.283145672869233,4,0.161462105934294,0.430470043303877,1,1,1,88.6218197841572,83.7027517805989,0.522396601924665,0.477603398075335,0.1694108992044,0.23474675290911,1.91041359230134,0.0329523132975356,0.339950927104854,0.176909552045925,88.6209106871015,83.712504064988,0.521208202025576,0.478791797974424,0.514271846511137,0.521208202025576,0,4.26715851677704e-05,0,0.169685076909509,0.234937559668483,1.91516719189769,0.0334264129656215,0.340618646659543,0.177051831800375,9,85.8742551631963,80.0736366911828,0.604996376684284,0.395003623315716,0.147808705313889,0.219713274494236,1.58001449326286,1.96446949036315,0,0.293541057108901,0.167020392951033,0.000909097055739494,2.74756462096093,2.74665552390519,2.74665552390519,S14,0.00118839989908814,-0.0825997747596193,
281,0.177562551596093,0.398204794714352,4,0.0956780816107111,0.482780905286408,1,1,1,47.8958485157443,16.6594980209166,0,1,0.177562551596093,0.398204794714352,4,0.0627685302499058,0.757521423765245,0.136001548053823,47.8958485157443,16.6594980209166,0,1,0,0,0,7.41761134797664e-05,0,0.177562551596093,0.398204794714352,4,0.0627685302499058,0.757521423765245,0.136001548053823,9,40.5347814921317,5.32742866594268,0.157338467069695,0.842661532930305,0.143441163387576,0.408992666934147,3.37064613172122,1.21886573241326,0,0.669118545872207,0.117164388544289,0,7.36106702361261,7.36106702361261,7.36106702361261,S14,0,-0.157338467069695,
282,0.255002819764047,0.0920846539935934,4,0.283729730912661,0.230531163446219,1,1,1,-128.02430549003,-202.690920036481,0.223799622351067,0.776200377648933,0.250077667155559,0.0759628573988622,3.10480151059573,0.746102896344802,0,1.08672218947961,-128.303639534015,-203.026921275057,0.220607831965605,0.779392168034395,0.215860230239448,0.220607831965605,0,1.29197724264128e-05,0,0.250152251256799,0.0762069979981442,3.11756867213758,0.747376227622857,0.00179335327819902,1.08710432276037,9,-128.02430549003,-202.690920036481,0.223799622351067,0.776200377648933,0.250077667155559,0.0759628573988622,3.10480151059573,1.062772192121,0.746102896344802,0,1.08672218947961,0.279334043985358,0,-0.279334043985358,0.279334043985358,BoundaryMix,0.00319179038546205,0,
283,0.251694799096931,0.476171166487172,4,0.122618480963657,0.521948077498586,1,1,1,66.591713834458,49.470704153696,0.150130803110361,0.849869196889639,0.230624451234787,0.508962835564046,3.39947678755856,0.110266217098661,0.623344564733995,0.0421589604793842,66.591473317706,49.4882829820943,0.151570720367589,0.848429279632411,0.157511967535589,0.151570720367589,0,0.000108520188391213,0,0.230369659703336,0.509359366254359,3.39371711852964,0.109691777220093,0.622535526538584,0.0419865681104988,9,56.3005327306555,39.0256004509177,0.426529143151207,0.573470856848793,0.137801026869124,0.65342343176757,2.29388342739517,2.39287635172664,0,0.468046186914884,0.00906750028857439,0.000240516751972564,10.2911811038025,10.2909405870505,10.2909405870505,S14,-0.00143991725722845,-0.276398340040846,
284,0.403517819004672,0.355889796405103,4,0.249715453962739,0.495542328590948,1,1,1,62.840814070113,31.8086025636197,0.717463356590417,0.282536643409583,0.594670637794389,0.374921815372105,1.13014657363833,0.250481628298125,0.0834371572477973,0,62.840814070113,31.8086025636197,0.717463356590417,0.282536643409583,0.737438044880896,0.719031093301062,0,2.83535778345585e-05,0,0.594670637794389,0.374921815372105,1.13014657363833,0.250481628298125,0.0834371572477973,0,9,62.840814070113,31.8086025636197,0.717463356590417,0.282536643409583,0.594670637794389,0.374921815372105,1.13014657363833,3.72863947552063,0.250481628298125,0.0834371572477973,0,0,0,0,0,Tie,0,0,
285,0.28349595852478,0.242866760887947,4,0.212062288259863,0.408758851376107,1,1,1,76.0778429237697,61.7949552948652,0.931354416565665,0.0686455834343349,0.191396574959039,0.0474007645469063,0.27458233373734,0.0423305438026675,0,0.173980046635449,76.0420824627603,61.6989711630809,0.93077588911281,0.0692241108871903,0.935089930577944,0.93077588911281,0,7.72497002166011e-06,0,0.1915590450533,0.0477455809574054,0.276896443548761,0.0425613412586315,0.000325053959944196,0.17404931014178,9,76.0778429237697,61.7949552948652,0.931354416565665,0.0686455834343349,0.191396574959039,0.0474007645469063,0.27458233373734,2.84318202916643,0.0423305438026675,0,0.173980046635449,0.0357604610093603,0,-0.0357604610093603,0.0357604610093603,BoundaryMix,0.00057852745285536,0,
286,0.325224333976404,0.452747469596939,4,0.167156290537037,0.523574204751932,1,1,1,79.1277320768934,65.7879749829301,0.421135290084387,0.578864709915613,0.315297089931828,0.577852850638849,2.31545883966245,0.12991596183422,0.397348748929305,0,79.1277320768934,65.7879749829301,0.421135290084387,0.578864709915613,0.428052958632332,0.421747494898308,0,3.99839257463485e-05,0,0.315297089931828,0.577852850638849,2.31545883966245,0.12991596183422,0.397348748929305,0,9,79.1277320768934,65.7879749829301,0.421135290084387,0.578864709915613,0.315297089931828,0.577852850638849,2.31545883966245,2.20487591987341,0.12991596183422,0.397348748929305,0,0,0,0,0,Tie,0,0,
287,0.187450260282676,0.21354126808719,4,0.144537321244341,0.370474473283049,1,1,1,74.2497614119107,53.2304221874446,0.0640322482090854,0.935967751790915,0.181494799206417,0.208019768939046,3.74387100716366,0.110947094996763,0.628018931711563,0.406874558505902,74.1232650854645,52.9288599291336,0.0712020848927237,0.928797915107276,0.0691494965968418,0.0712020848927237,0,1.37664223560618e-05,0,0.180797569652939,0.207373345037304,3.71519166042911,0.108086763895631,0.623990455976027,0.406016158397001,9,60.954771440443,38.2208466313273,0.342137307912196,0.657862692087804,0.148778435112165,0.177687377514826,2.63145076835122,1.26485138999611,0,0.47176160893315,0.373578763347841,0.126496326446187,13.2949899714677,13.1684936450215,13.1684936450215,S14,-0.00716983668363828,-0.27810505970311,
